Time,Score,TensionZ,AsymZ,DurScore,SuppScore,BPM,BlinkRate,Flags
03:28:57.997,1.37,6.24,-4.84,0.0,14.4,89,12,SUPPRESSION LEAK +14 | TACHYCARDIA 89bpm
03:28:58.065,1.37,6.42,-4.85,0.0,13.51,89,12,SUPPRESSION LEAK +13 | TACHYCARDIA 89bpm
03:28:58.087,1.37,6.55,-4.87,0.0,0.0,89,12,TACHYCARDIA 89bpm
03:28:58.109,1.37,8.6,-4.45,0.0,0.0,89,12,TACHYCARDIA 89bpm
03:28:58.126,1.37,10.12,-3.86,0.0,0.0,89,12,TACHYCARDIA 89bpm
03:28:58.198,1.37,10.33,-3.03,0.0,0.0,89,12,TACHYCARDIA 89bpm
03:28:58.217,1.37,10.47,-2.41,0.0,0.0,89,12,TACHYCARDIA 89bpm
03:28:58.246,1.37,9.45,-2.15,0.0,0.0,89,12,TACHYCARDIA 89bpm
03:28:58.265,1.37,9.44,-2.26,0.0,0.0,89,12,TACHYCARDIA 89bpm
03:28:58.312,1.37,9.05,-2.34,0.0,0.0,48,12,
03:28:58.330,1.37,9.01,-2.64,0.0,0.0,48,12,
03:28:58.399,1.37,8.86,-2.63,0.0,0.0,48,12,
03:28:58.417,1.37,8.74,-2.59,0.0,0.0,48,12,
03:28:58.441,1.37,10.12,-2.47,0.0,0.0,48,12,
03:28:58.464,1.37,11.16,-2.38,0.0,0.0,48,12,
03:28:58.529,1.37,11.61,-1.97,0.0,0.0,48,12,
03:28:58.551,1.37,11.94,-1.64,0.0,0.0,48,12,
03:28:58.579,1.37,12.29,-1.39,0.0,0.0,48,12,
03:28:58.599,1.37,11.33,-0.72,0.0,0.0,48,12,
03:28:58.670,1.37,10.05,-0.18,0.0,0.0,48,12,
03:28:58.689,1.37,9.08,0.22,0.0,0.0,48,12,
03:28:58.715,1.37,8.84,0.97,0.0,0.0,48,12,
03:28:58.733,1.37,8.66,1.54,0.0,0.0,48,12,
03:28:58.773,1.37,8.23,1.48,0.0,0.0,48,12,
03:28:58.790,1.37,7.9,1.44,0.0,0.0,48,12,
03:28:58.855,1.37,6.25,1.3,0.0,0.0,83,12,TACHYCARDIA 83bpm
03:28:58.874,1.37,5.01,1.2,0.0,0.0,83,12,TACHYCARDIA 83bpm
03:28:58.902,1.37,3.91,0.61,0.0,0.0,83,12,TACHYCARDIA 83bpm
03:28:58.919,1.37,1.75,0.66,0.0,0.0,83,12,TACHYCARDIA 83bpm
03:28:59.010,1.37,0.13,0.87,0.0,0.0,83,12,TACHYCARDIA 83bpm
03:28:59.032,1.37,-1.08,1.03,0.0,0.0,83,12,TACHYCARDIA 83bpm
03:28:59.055,1.37,-3.28,0.94,0.0,0.0,83,12,TACHYCARDIA 83bpm
03:28:59.074,1.37,-3.61,0.59,0.0,0.0,83,12,TACHYCARDIA 83bpm
03:28:59.111,1.37,-3.2,0.23,0.0,0.0,83,12,TACHYCARDIA 83bpm
03:28:59.130,1.37,-5.21,-0.08,0.0,0.0,83,12,TACHYCARDIA 83bpm
03:28:59.198,1.37,-7.2,-0.25,0.0,0.0,83,12,TACHYCARDIA 83bpm
03:28:59.216,1.37,-8.68,-0.38,0.0,0.0,83,12,TACHYCARDIA 83bpm
03:28:59.242,1.37,-7.23,-0.7,0.0,0.0,83,12,TACHYCARDIA 83bpm
03:28:59.261,1.04,-7.67,-0.65,0.0,0.0,83,12,TACHYCARDIA 83bpm
03:28:59.301,0.71,-8.85,-0.57,0.0,0.0,83,12,TACHYCARDIA 83bpm
03:28:59.319,0.42,-8.79,-0.52,0.0,0.0,83,12,TACHYCARDIA 83bpm
03:28:59.410,0.16,-8.9,-0.39,0.0,0.0,83,12,TACHYCARDIA 83bpm
03:28:59.429,-0.06,-8.97,-0.3,0.0,0.0,83,12,TACHYCARDIA 83bpm
03:28:59.452,-0.21,-7.53,-0.63,0.0,0.0,83,12,TACHYCARDIA 83bpm
03:28:59.470,-0.3,-6.45,-0.87,0.0,0.0,83,12,TACHYCARDIA 83bpm
03:28:59.533,-0.35,-5.95,-0.43,0.0,0.0,83,12,TACHYCARDIA 83bpm
03:28:59.553,-0.36,-5.57,-0.1,0.0,0.0,83,12,TACHYCARDIA 83bpm
03:28:59.579,-0.31,-3.56,-0.71,0.0,0.0,83,12,TACHYCARDIA 83bpm
03:28:59.596,-0.24,-3.18,-0.57,0.0,0.0,83,12,TACHYCARDIA 83bpm
03:28:59.671,-0.16,-2.75,-0.31,0.0,0.0,83,12,TACHYCARDIA 83bpm
03:28:59.698,-0.06,-2.42,-0.11,0.0,0.0,83,12,TACHYCARDIA 83bpm
03:28:59.715,-0.0,-2.47,-0.73,0.0,0.0,83,12,TACHYCARDIA 83bpm
03:28:59.733,0.03,-2.95,-0.77,0.0,0.0,83,12,TACHYCARDIA 83bpm
03:28:59.783,0.04,-3.51,-0.68,0.0,0.0,83,12,TACHYCARDIA 83bpm
03:28:59.801,0.01,-4.32,-0.76,0.0,0.0,83,12,TACHYCARDIA 83bpm
03:28:59.846,-0.05,-5.14,-0.85,0.0,0.0,83,12,TACHYCARDIA 83bpm
03:28:59.865,0.04,-1.7,-0.8,0.0,0.0,83,12,TACHYCARDIA 83bpm
03:28:59.930,0.09,1.82,-0.77,0.0,0.0,48,12,
03:28:59.954,0.24,4.45,-0.75,0.0,0.0,48,12,
03:28:59.978,0.42,5.99,-1.32,0.0,0.0,48,12,
03:28:59.997,0.61,6.94,-1.94,0.0,0.0,48,12,
03:29:00.037,0.77,7.43,-2.54,0.0,0.0,48,12,
03:29:00.055,0.91,7.79,-3.0,0.0,0.0,48,12,
03:29:00.120,1.01,7.34,-3.41,0.0,0.0,48,12,
03:29:00.140,1.07,6.99,-3.72,0.0,0.0,48,12,
03:29:00.205,1.1,6.43,-3.63,0.0,0.0,48,12,
03:29:00.230,1.12,6.0,-3.57,0.0,0.0,48,12,
03:29:00.251,1.05,3.97,-3.24,0.0,0.0,48,12,
03:29:00.269,0.97,2.98,-2.74,0.0,0.0,48,12,
03:29:00.309,0.9,2.76,-2.3,0.0,0.0,48,12,
03:29:00.326,0.84,2.6,-1.96,0.0,0.0,48,12,
03:29:00.405,0.91,5.05,-1.49,0.0,0.0,48,12,
03:29:00.433,1.13,8.93,-1.62,0.0,0.0,48,12,
03:29:00.450,1.47,12.76,-1.86,0.0,0.0,48,12,
03:29:00.468,1.89,15.63,-2.04,0.0,0.0,48,12,
03:29:00.501,2.39,18.69,-2.02,0.0,0.0,48,12,
03:29:00.518,2.92,20.97,-2.01,0.0,0.0,48,0,TENSION +20
03:29:00.591,3.39,21.18,-2.46,0.0,0.0,48,0,TENSION +21
03:29:00.616,3.79,21.32,-2.78,0.0,0.0,48,0,TENSION +21
03:29:00.648,4.15,21.12,-2.42,0.0,0.0,48,0,TENSION +21
03:29:00.666,4.44,20.03,-1.71,0.0,0.0,48,0,TENSION +20
03:29:00.741,4.68,18.99,-0.89,0.0,0.0,48,0,
03:29:00.760,4.88,18.21,-0.28,0.0,0.0,48,0,
03:29:00.782,5.07,18.13,0.49,0.0,0.0,48,0,
03:29:00.799,5.25,18.06,1.08,0.0,0.0,48,0,
03:29:00.855,5.32,15.17,2.08,0.0,0.0,48,12,
03:29:00.881,5.31,13.0,2.83,0.0,0.0,48,12,
03:29:00.904,5.23,11.2,2.71,0.0,0.0,48,12,
03:29:00.923,5.09,9.85,2.61,0.0,0.0,48,12,
03:29:01.014,5.14,9.59,2.43,0.0,0.0,101,12,TACHYCARDIA 101bpm
03:29:01.037,5.16,9.4,2.28,0.0,0.0,101,12,TACHYCARDIA 101bpm
03:29:01.059,5.17,9.68,1.39,0.0,0.0,101,12,TACHYCARDIA 101bpm
03:29:01.079,5.18,10.28,0.63,0.0,0.0,101,12,TACHYCARDIA 101bpm
03:29:01.108,5.19,10.66,0.23,0.0,0.0,101,12,TACHYCARDIA 101bpm
03:29:01.126,5.21,10.94,-0.06,0.0,0.0,101,12,TACHYCARDIA 101bpm
03:29:01.205,5.27,12.23,-0.34,0.0,0.0,101,12,TACHYCARDIA 101bpm
03:29:01.226,5.35,13.19,-0.56,0.0,0.0,101,12,TACHYCARDIA 101bpm
03:29:01.246,5.44,13.88,-1.11,0.0,0.0,101,12,TACHYCARDIA 101bpm
03:29:01.266,5.52,14.33,-1.52,0.0,0.0,101,12,TACHYCARDIA 101bpm
03:29:01.323,5.57,13.91,-1.9,0.0,0.0,101,12,TACHYCARDIA 101bpm
03:29:01.348,5.58,13.59,-2.19,0.0,0.0,101,12,TACHYCARDIA 101bpm
03:29:01.380,5.58,13.19,-2.22,0.0,0.0,101,12,TACHYCARDIA 101bpm
03:29:01.397,5.6,13.82,-2.3,0.0,0.0,101,12,TACHYCARDIA 101bpm
03:29:01.475,5.65,14.42,-2.28,0.0,0.0,101,12,TACHYCARDIA 101bpm
03:29:01.499,5.71,14.86,-2.26,0.0,0.0,101,12,TACHYCARDIA 101bpm
03:29:01.517,5.59,15.15,-2.13,0.0,0.0,48,12,
03:29:01.535,5.49,15.09,-2.2,0.0,0.0,48,12,
03:29:01.572,5.38,14.68,-2.21,0.0,0.0,48,12,
03:29:01.589,5.27,14.36,-2.21,0.0,0.0,48,12,
03:29:01.666,5.12,13.11,-2.24,0.0,0.0,48,12,
03:29:01.687,4.95,12.17,-2.27,0.0,0.0,48,12,
03:29:01.712,4.63,8.24,-2.39,0.0,0.0,48,12,
03:29:01.730,4.3,6.51,-1.7,0.0,0.0,48,12,
03:29:01.806,4.03,6.27,-0.67,0.0,0.0,48,12,
03:29:01.825,3.8,6.09,0.09,0.0,0.0,48,12,
03:29:01.848,3.61,5.21,1.45,0.0,0.0,48,12,
03:29:01.865,3.44,4.54,2.47,0.0,0.0,48,12,
03:29:01.930,3.31,5.17,2.13,0.0,0.0,48,12,
03:29:01.948,3.2,5.64,1.87,0.0,0.0,48,12,
03:29:01.976,3.06,4.05,2.33,0.0,0.0,48,12,
03:29:01.990,2.89,2.86,2.67,0.0,0.0,48,12,
03:29:02.061,2.71,1.79,2.92,0.0,0.0,53,12,
03:29:02.079,2.52,0.99,3.11,0.0,0.0,53,12,
03:29:02.102,2.35,1.71,2.0,0.0,0.0,53,12,
03:29:02.121,2.2,2.25,1.16,0.0,0.0,53,12,
03:29:02.204,2.06,2.73,0.36,0.0,0.0,53,12,
03:29:02.223,1.93,3.08,-0.24,0.0,0.0,53,12,
03:29:02.250,1.86,4.03,-0.48,0.0,0.0,53,12,
03:29:02.268,1.8,4.53,-0.8,0.0,0.0,53,12,
03:29:02.308,1.75,4.9,-1.17,0.0,0.0,53,12,
03:29:02.324,1.72,5.18,-1.45,0.0,0.0,53,12,
03:29:02.407,1.76,6.84,-1.22,0.0,0.0,53,12,
03:29:02.435,1.86,8.07,-1.04,0.0,0.0,53,12,
03:29:02.455,1.89,5.8,0.46,0.0,0.0,53,12,
03:29:02.473,1.89,4.09,1.58,0.0,0.0,53,12,
03:29:02.503,1.88,4.31,1.5,0.0,0.0,53,12,
03:29:02.524,1.89,4.46,1.44,0.0,0.0,53,12,
03:29:02.584,1.94,5.61,1.36,0.0,0.0,48,12,
03:29:02.602,2.02,6.47,1.31,0.0,0.0,48,12,
03:29:02.644,2.02,5.04,1.21,0.0,0.0,48,12,
03:29:02.661,1.92,2.75,0.74,0.0,0.0,48,12,
03:29:02.743,1.71,0.46,0.25,0.0,0.0,48,12,
03:29:02.765,1.45,-1.26,-0.11,0.0,0.0,48,12,
03:29:02.785,1.19,-2.26,0.24,0.0,0.0,48,12,
03:29:02.805,0.94,-3.07,0.58,0.0,0.0,48,12,
03:29:02.836,0.6,-6.04,0.86,0.0,0.0,48,12,
03:29:02.852,0.21,-8.25,1.07,0.0,0.0,48,12,
03:29:02.931,-0.2,-10.21,1.53,0.0,0.0,48,12,
03:29:02.952,-0.61,-11.68,1.96,0.0,0.0,48,12,
03:29:02.980,-1.0,-12.0,1.32,0.0,0.0,48,12,
03:29:02.998,-1.38,-12.53,0.73,0.0,0.0,48,12,
03:29:03.045,-1.75,-12.97,0.32,0.0,0.0,48,12,
03:29:03.063,-2.1,-13.29,0.01,0.0,0.0,48,12,
03:29:03.132,-2.3,-11.82,1.41,0.0,0.0,53,12,
03:29:03.153,-2.4,-10.72,2.46,0.0,0.0,53,12,
03:29:03.177,-2.31,-6.05,2.03,0.0,0.0,53,12,
03:29:03.197,-2.09,-2.55,1.7,0.0,0.0,53,12,
03:29:03.258,-1.8,-0.08,1.25,0.0,0.0,53,12,
03:29:03.278,-1.48,1.77,0.91,0.0,0.0,53,12,
03:29:03.305,-1.26,0.33,0.96,0.0,0.0,53,12,
03:29:03.323,-1.11,-0.76,1.0,0.0,0.0,53,12,
03:29:03.416,-1.04,-2.22,1.0,0.0,0.0,53,12,
03:29:03.442,-1.03,-3.32,1.01,0.0,0.0,53,12,
03:29:03.464,-0.98,-2.43,0.8,0.0,0.0,53,12,
03:29:03.479,-1.03,-4.03,0.11,0.0,0.0,53,12,
03:29:03.510,-1.12,-4.64,-0.52,0.0,0.0,53,12,
03:29:03.529,-1.23,-5.09,-0.99,0.0,0.0,53,12,
03:29:03.604,-1.36,-5.29,-1.79,0.0,0.0,53,12,
03:29:03.629,-1.49,-5.44,-2.33,0.0,0.0,53,12,
03:29:03.648,-1.61,-5.41,-2.47,0.0,0.0,48,12,
03:29:03.666,-1.72,-5.38,-2.46,0.0,0.0,48,12,
03:29:03.715,-1.91,-7.68,-2.5,0.0,0.0,48,12,
03:29:03.739,-2.15,-9.4,-2.53,0.0,0.0,48,12,
03:29:03.781,-2.27,-6.84,-2.88,0.0,0.0,48,12,
03:29:03.798,-2.3,-4.93,-3.15,0.0,0.0,48,12,
03:29:03.870,-2.31,-4.35,-3.4,0.0,0.0,48,12,
03:29:03.889,-2.29,-3.92,-3.21,0.0,0.0,48,12,
03:29:03.913,-2.33,-5.15,-3.41,0.0,0.0,48,12,
03:29:03.931,-2.43,-6.44,-3.64,0.0,0.0,48,12,
03:29:04.001,-2.57,-7.39,-3.8,0.0,0.0,48,12,
03:29:04.021,-2.7,-8.11,-3.51,0.0,0.0,48,12,
03:29:04.046,-2.69,-4.7,-3.91,0.0,0.0,48,12,
03:29:04.063,-2.51,-0.39,-4.04,0.0,0.0,48,12,
03:29:04.118,-2.19,3.05,-3.64,0.0,0.0,48,12,
03:29:04.135,-1.79,5.62,-3.34,0.0,0.0,48,12,
03:29:04.202,-1.27,9.88,-3.59,0.0,0.0,48,12,
03:29:04.222,-0.67,13.07,-3.51,0.0,0.0,48,12,
03:29:04.247,-0.14,13.0,-3.16,0.0,0.0,48,12,
03:29:04.265,0.3,12.14,-2.76,0.0,0.0,48,12,
03:29:04.308,0.66,11.05,-2.35,0.0,0.0,48,12,
03:29:04.327,1.01,11.71,-1.96,0.0,0.0,48,12,
03:29:04.401,1.37,12.47,-1.56,0.0,0.0,48,12,
03:29:04.421,1.72,13.03,-1.23,0.0,0.0,48,12,
03:29:04.445,2.06,13.65,-0.66,0.0,0.0,48,12,
03:29:04.463,2.42,15.24,-1.17,0.0,0.0,48,12,
03:29:04.501,2.78,16.67,-1.85,0.0,0.0,48,12,
03:29:04.518,3.12,17.74,-2.35,0.0,0.0,48,12,
03:29:04.598,3.44,18.39,-2.41,0.0,0.0,48,12,
03:29:04.620,3.75,18.88,-2.46,0.0,0.0,48,12,
03:29:04.648,4.04,19.46,-2.5,0.0,0.0,48,12,
03:29:04.664,4.32,19.89,-2.54,0.0,0.0,48,12,
03:29:04.730,4.57,19.74,-2.05,0.0,0.0,48,12,
03:29:04.748,4.79,19.62,-1.69,0.0,0.0,48,12,
03:29:04.779,4.95,18.76,-1.83,0.0,0.0,48,12,
03:29:04.796,5.02,17.32,-2.1,0.0,0.0,48,12,
03:29:04.837,5.04,16.38,-2.25,0.0,0.0,48,12,
03:29:04.852,5.02,15.66,-2.36,0.0,0.0,48,12,
03:29:04.927,4.95,14.4,-2.38,0.0,0.0,48,12,
03:29:04.947,4.85,13.45,-2.39,0.0,0.0,48,12,
03:29:04.981,4.8,14.81,-2.99,0.0,0.0,48,12,
03:29:05.000,4.73,14.12,-2.96,0.0,0.0,48,12,
03:29:05.076,4.63,13.18,-2.76,0.0,0.0,48,12,
03:29:05.098,4.52,12.47,-2.62,0.0,0.0,48,12,
03:29:05.117,4.3,9.77,-2.95,0.0,0.0,48,12,
03:29:05.135,3.96,6.37,-3.14,0.0,0.0,48,12,
03:29:05.189,3.56,4.07,-3.27,0.0,0.0,48,12,
03:29:05.213,3.13,2.35,-3.36,0.0,0.0,48,12,
03:29:05.239,2.89,5.17,-2.61,0.0,0.0,48,12,
03:29:05.255,2.79,7.28,-2.04,0.0,0.0,48,12,
03:29:05.327,2.7,7.31,-2.13,0.0,0.0,48,12,
03:29:05.346,2.62,7.33,-2.19,0.0,0.0,48,12,
03:29:05.395,2.57,7.79,-2.05,0.0,0.0,48,12,
03:29:05.415,2.54,8.13,-1.93,0.0,0.0,48,12,
03:29:05.446,2.62,10.19,-1.45,0.0,0.0,48,12,
03:29:05.465,2.78,12.04,-1.12,0.0,0.0,48,12,
03:29:05.543,2.99,13.55,-0.87,0.0,0.0,48,12,
03:29:05.568,3.23,14.68,-0.68,0.0,0.0,48,12,
03:29:05.587,3.49,15.7,-0.43,0.0,0.0,48,12,
03:29:05.606,3.73,16.07,-0.41,0.0,0.0,48,12,
03:29:05.649,3.82,12.81,0.07,0.0,0.0,48,12,
03:29:05.669,3.81,10.36,0.44,0.0,0.0,48,12,
03:29:05.702,3.55,4.67,-0.11,0.0,0.0,48,12,
03:29:05.720,3.13,0.4,-0.17,0.0,0.0,48,12,
03:29:05.805,2.57,-4.6,0.05,0.0,0.0,48,12,
03:29:05.829,2.12,-8.35,0.21,0.0,11.77,48,12,SUPPRESSION LEAK +11
03:29:05.850,1.63,-10.5,-0.76,0.0,12.66,48,12,SUPPRESSION LEAK +12
03:29:05.871,1.28,-8.17,-1.27,0.0,12.66,48,12,SUPPRESSION LEAK +12
03:29:05.910,1.03,-6.73,-1.64,0.0,12.66,48,12,SUPPRESSION LEAK +12
03:29:05.927,0.84,-5.66,-1.91,0.0,12.66,48,12,SUPPRESSION LEAK +12
03:29:05.973,0.72,-3.67,-3.1,0.0,12.66,48,12,SUPPRESSION LEAK +12
03:29:05.992,0.69,-2.18,-2.52,0.0,12.66,48,12,SUPPRESSION LEAK +12
03:29:06.048,0.75,0.54,-3.5,0.0,12.66,48,12,SUPPRESSION LEAK +12
03:29:06.065,0.87,2.58,-4.24,0.0,12.66,48,12,SUPPRESSION LEAK +12
03:29:06.102,1.03,3.81,-4.25,0.0,12.66,48,12,SUPPRESSION LEAK +12
03:29:06.120,1.2,4.73,-4.27,0.0,12.66,48,12,SUPPRESSION LEAK +12
03:29:06.213,1.27,2.46,-3.87,0.0,12.66,48,12,SUPPRESSION LEAK +12
03:29:06.233,1.28,0.77,-3.44,0.0,12.66,48,12,SUPPRESSION LEAK +12
03:29:06.254,1.41,4.01,-3.7,0.0,12.66,48,12,SUPPRESSION LEAK +12
03:29:06.273,1.66,7.2,-3.64,0.0,12.66,48,12,SUPPRESSION LEAK +12
03:29:06.327,1.97,8.95,-3.38,0.0,12.66,48,12,SUPPRESSION LEAK +12
03:29:06.346,2.29,10.27,-3.19,0.0,12.66,48,12,SUPPRESSION LEAK +12
03:29:06.387,2.72,13.66,-3.32,0.0,12.66,48,12,SUPPRESSION LEAK +12
03:29:06.406,3.2,16.19,-3.42,0.0,12.66,48,12,SUPPRESSION LEAK +12
03:29:06.437,3.58,15.62,-3.95,0.0,12.66,48,12,SUPPRESSION LEAK +12
03:29:06.453,3.89,15.18,-4.35,0.0,12.66,48,12,SUPPRESSION LEAK +12
03:29:06.500,4.17,15.58,-4.45,0.0,12.66,48,12,SUPPRESSION LEAK +12
03:29:06.517,4.43,15.88,-4.3,0.0,12.66,48,12,SUPPRESSION LEAK +12
03:29:06.609,4.63,15.16,-4.48,0.0,12.66,48,12,SUPPRESSION LEAK +12
03:29:06.629,4.78,14.62,-4.54,0.0,12.66,48,12,SUPPRESSION LEAK +12
03:29:06.650,4.82,12.35,-4.43,0.0,12.66,48,12,SUPPRESSION LEAK +12
03:29:06.666,4.79,10.65,-4.35,0.0,12.6,48,12,SUPPRESSION LEAK +12
03:29:06.728,4.72,9.7,-4.29,0.0,12.55,48,12,SUPPRESSION LEAK +12
03:29:06.750,4.62,8.99,-4.25,0.0,12.19,48,12,SUPPRESSION LEAK +12
03:29:06.787,4.34,9.68,-4.43,0.0,0.0,48,12,
03:29:06.808,4.11,10.2,-4.56,0.0,0.0,48,12,
03:29:06.838,3.91,10.25,-4.64,0.0,0.0,48,12,
03:29:06.855,3.73,10.27,-4.71,0.0,0.0,48,12,
03:29:06.931,3.58,10.07,-4.22,0.0,0.0,48,12,
03:29:06.952,3.45,9.91,-3.77,0.0,0.0,48,12,
03:29:06.980,3.37,10.48,-3.49,0.0,0.0,48,12,
03:29:06.998,3.31,10.5,-3.2,0.0,0.0,48,12,
03:29:07.081,3.28,10.84,-3.0,0.0,0.0,48,12,
03:29:07.105,3.27,11.1,-2.85,0.0,0.0,48,12,
03:29:07.126,3.36,13.69,-2.99,0.0,0.0,48,12,
03:29:07.144,3.53,15.62,-2.92,0.0,0.0,48,12,
03:29:07.173,3.68,15.82,-2.9,0.0,0.0,48,12,
03:29:07.190,3.82,15.96,-2.88,0.0,0.0,48,12,
03:29:07.269,3.88,14.33,-2.82,0.0,0.0,48,12,
03:29:07.290,3.89,13.11,-2.64,0.0,0.0,48,12,
03:29:07.311,3.77,10.29,-2.82,0.0,0.0,48,12,
03:29:07.331,3.6,8.86,-2.93,0.0,0.0,48,12,
03:29:07.407,3.41,7.87,-2.83,0.0,0.0,48,12,
03:29:07.428,3.22,7.12,-2.76,0.0,0.0,48,12,
03:29:07.451,2.94,4.58,-2.97,0.0,0.0,48,12,
03:29:07.468,2.61,2.91,-3.24,0.0,0.0,48,12,
03:29:07.511,2.25,1.47,-3.5,0.0,0.0,48,12,
03:29:07.528,1.91,1.12,-3.89,0.0,0.0,48,12,
03:29:07.606,1.67,2.09,-3.29,0.0,0.0,48,12,
03:29:07.628,1.51,2.81,-2.81,0.0,0.0,48,12,
03:29:07.648,1.4,4.01,-3.07,0.0,0.0,48,12,
03:29:07.666,1.36,5.41,-3.4,0.0,0.0,48,12,
03:29:07.701,1.36,6.41,-3.58,0.0,0.0,48,12,
03:29:07.718,1.38,7.16,-3.68,0.0,0.0,48,12,
03:29:07.809,1.42,7.56,-4.01,0.0,0.0,48,12,
03:29:07.830,1.46,7.86,-4.01,0.0,0.0,48,12,
03:29:07.854,1.51,8.7,-4.38,0.0,0.0,48,12,
03:29:07.873,1.59,9.4,-4.68,0.0,0.0,48,12,
03:29:07.909,1.68,9.59,-4.13,0.0,0.0,48,12,
03:29:07.928,1.82,10.59,-3.23,0.0,0.0,48,12,
03:29:07.993,2.02,11.66,-2.58,0.0,0.0,48,12,
03:29:08.018,2.24,12.46,-2.08,0.0,0.0,48,12,
03:29:08.046,2.33,9.97,-1.94,0.0,0.0,48,12,
03:29:08.062,2.27,7.24,-2.87,0.0,0.0,48,12,
03:29:08.122,2.11,5.1,-3.34,0.0,0.0,48,12,
03:29:08.142,1.89,3.49,-3.69,0.0,0.0,48,12,
03:29:08.183,1.65,2.71,-4.28,0.0,0.0,48,12,
03:29:08.200,1.41,2.05,-4.21,0.0,0.0,48,12,
03:29:08.264,1.18,1.61,-4.25,0.0,0.0,48,12,
03:29:08.284,0.97,1.27,-4.28,0.0,0.0,48,12,
03:29:08.313,0.76,0.85,-4.02,0.0,0.0,48,12,
03:29:08.331,0.56,-0.02,-3.8,0.0,0.0,48,12,
03:29:08.373,0.35,-0.78,-3.64,0.0,0.0,48,12,
03:29:08.389,0.14,-1.35,-3.52,0.0,0.0,48,12,
03:29:08.462,0.15,2.76,-3.07,0.0,0.0,48,12,
03:29:08.481,0.3,5.84,-2.72,0.0,0.0,48,12,
03:29:08.506,0.5,7.9,-2.92,0.0,0.0,48,12,
03:29:08.524,0.75,9.44,-3.06,0.0,0.0,48,12,
03:29:08.600,0.97,9.74,-3.14,0.0,0.0,48,12,
03:29:08.627,1.18,9.96,-3.19,0.0,0.0,48,12,
03:29:08.651,1.47,12.79,-3.66,0.0,0.0,48,12,
03:29:08.668,1.78,14.5,-3.96,0.0,0.0,48,12,
03:29:08.731,2.1,15.46,-3.79,0.0,0.0,48,0,
03:29:08.750,2.42,16.16,-3.66,0.0,0.0,48,0,
03:29:08.777,2.59,14.01,-4.25,0.0,0.0,48,0,
03:29:08.796,2.67,12.23,-4.24,0.0,0.0,48,0,
03:29:08.861,2.7,11.39,-4.26,0.0,0.0,48,0,
03:29:08.879,2.7,10.76,-4.28,0.0,0.0,48,0,
03:29:08.903,2.67,9.79,-3.95,0.0,0.0,48,0,
03:29:08.921,2.64,9.39,-3.48,0.0,0.0,48,0,
03:29:09.006,2.64,9.7,-2.95,0.0,0.0,48,0,
03:29:09.026,2.66,9.92,-2.56,0.0,0.0,48,0,
03:29:09.047,2.67,9.54,-2.53,0.0,0.0,48,0,
03:29:09.065,2.63,8.54,-2.54,0.0,0.0,48,0,
03:29:09.109,2.55,7.62,-2.71,0.0,0.0,48,0,
03:29:09.127,2.45,6.92,-2.84,0.0,0.0,48,0,
03:29:09.174,2.38,7.17,-2.62,0.0,0.0,48,0,
03:29:09.192,2.33,7.35,-2.46,0.0,0.0,48,0,
03:29:09.237,2.31,8.43,-3.0,0.0,0.0,48,0,
03:29:09.255,2.32,9.24,-3.4,0.0,0.0,48,0,
03:29:09.301,2.34,9.42,-3.28,0.0,0.0,48,0,
03:29:09.318,2.37,9.55,-3.19,0.0,0.0,48,0,
03:29:09.381,2.38,9.67,-3.51,0.0,0.0,48,0,
03:29:09.399,2.39,9.5,-3.44,0.0,0.0,48,0,
03:29:09.445,2.43,10.04,-3.3,0.0,0.0,48,0,
03:29:09.464,2.44,9.79,-3.47,0.0,0.0,48,0,
03:29:09.511,2.44,9.52,-3.61,0.0,0.0,48,0,
03:29:09.528,2.43,9.32,-3.72,0.0,0.0,48,0,
03:29:09.576,2.46,10.4,-3.87,0.0,0.0,48,0,
03:29:09.592,2.52,11.21,-3.86,0.0,0.0,48,0,
03:29:09.637,2.5,9.34,-3.6,0.0,0.0,48,0,
03:29:09.654,2.43,7.94,-3.4,0.0,0.0,48,0,
03:29:09.701,2.29,5.53,-2.91,0.0,0.0,48,0,
03:29:09.719,2.18,6.13,-3.04,0.0,0.0,48,0,
03:29:09.781,2.12,7.24,-3.34,0.0,0.0,48,0,
03:29:09.797,2.1,8.06,-3.56,0.0,0.0,48,0,
03:29:09.846,2.13,9.43,-3.6,0.0,0.0,48,0,
03:29:09.866,2.17,9.6,-3.84,0.0,0.0,48,0,
03:29:09.910,2.2,9.8,-3.98,0.0,0.0,48,0,
03:29:09.927,2.23,9.95,-4.09,0.0,0.0,48,0,
03:29:09.976,2.31,11.02,-3.89,0.0,0.0,48,0,
03:29:09.991,2.42,11.81,-3.74,0.0,0.0,48,0,
03:29:10.038,2.48,11.64,-4.32,0.0,0.0,48,0,
03:29:10.058,2.53,11.5,-4.76,0.0,0.0,48,0,
03:29:10.103,2.59,11.54,-4.05,0.0,0.0,48,0,
03:29:10.121,2.66,11.57,-3.4,0.0,0.0,48,0,
03:29:10.181,2.77,12.56,-3.13,0.0,0.0,48,0,
03:29:10.200,2.88,12.6,-3.14,0.0,0.0,48,0,
03:29:10.246,2.96,12.46,-3.01,0.0,0.0,48,0,
03:29:10.264,3.01,11.86,-3.13,0.0,0.0,48,0,
03:29:10.311,3.01,11.03,-3.33,0.0,0.0,48,0,
03:29:10.329,2.99,10.4,-3.48,0.0,0.0,48,0,
