Time,Score,TensionZ,AsymZ,DurScore,SuppScore,BPM,BlinkRate,Flags
03:26:03.411,1.81,9.02,-2.81,0.0,0.0,60,28,
03:26:03.436,1.91,9.85,-3.31,0.0,0.0,60,28,
03:26:03.455,1.92,8.21,-3.33,0.0,0.0,60,28,
03:26:03.472,1.87,6.49,-3.31,0.0,0.0,60,28,
03:26:03.525,1.77,5.49,-3.3,0.0,0.0,60,28,
03:26:03.542,1.66,4.74,-3.28,0.0,0.0,60,28,
03:26:03.572,1.72,8.12,-2.92,0.0,0.0,60,28,
03:26:03.590,1.87,10.34,-2.57,0.0,0.0,60,28,
03:26:03.656,2.03,11.09,-2.51,0.0,0.0,60,28,
03:26:03.680,2.21,11.65,-2.46,0.0,0.0,60,28,
03:26:03.706,2.27,9.69,-2.44,0.0,0.0,60,28,
03:26:03.724,2.27,8.22,-2.43,0.0,0.0,60,28,
03:26:03.783,2.28,8.19,-2.26,0.0,0.0,60,28,
03:26:03.801,2.25,7.37,-1.99,0.0,0.0,60,28,
03:26:03.881,2.23,6.98,-1.68,0.0,0.0,60,28,
03:26:03.907,2.2,6.68,-1.44,0.0,0.0,60,28,
03:26:03.926,2.11,4.86,-1.05,0.0,0.0,60,28,
03:26:03.946,1.92,2.16,-0.62,0.0,0.0,60,28,
03:26:03.973,1.63,-1.28,-0.35,0.0,0.0,60,28,
03:26:03.990,1.28,-3.89,0.22,0.0,0.0,60,28,
03:26:04.057,0.9,-5.87,0.7,0.0,0.0,60,28,
03:26:04.078,0.51,-7.36,1.05,0.0,0.0,60,28,
03:26:04.103,0.16,-7.72,1.11,0.0,0.0,60,28,
03:26:04.122,-0.16,-7.84,1.03,0.0,0.0,60,28,
03:26:04.210,-0.44,-7.86,1.08,0.0,0.0,60,28,
03:26:04.231,-0.68,-7.86,1.11,0.0,0.0,60,28,
03:26:04.254,-0.86,-7.12,1.21,0.0,0.0,60,28,
03:26:04.272,-0.99,-6.3,1.05,0.0,0.0,60,28,
03:26:04.334,-1.06,-5.01,0.61,0.0,0.0,60,28,
03:26:04.356,-1.1,-4.05,0.29,0.0,0.0,60,28,
03:26:04.380,-1.17,-4.61,-0.28,0.0,0.0,60,28,
03:26:04.397,-1.27,-4.97,-0.99,0.0,0.0,60,28,
03:26:04.452,-1.34,-4.88,-0.64,0.0,0.0,60,28,
03:26:04.473,-1.39,-4.81,-0.37,0.0,0.0,60,28,
03:26:04.503,-1.42,-4.44,-0.29,0.0,0.0,60,28,
03:26:04.520,-1.45,-4.2,-0.81,0.0,0.0,60,28,
03:26:04.609,-1.47,-3.74,-1.37,0.0,0.0,60,28,
03:26:04.629,-1.49,-3.39,-1.78,0.0,0.0,60,28,
03:26:04.652,-1.5,-3.62,-1.06,0.0,0.0,60,28,
03:26:04.670,-1.49,-3.78,-0.43,0.0,0.0,60,28,
03:26:04.742,-1.48,-4.32,0.57,0.0,0.0,60,28,
03:26:04.761,-1.46,-4.72,1.33,0.0,0.0,60,28,
03:26:04.784,-1.43,-4.69,1.72,0.0,0.0,60,28,
03:26:04.801,-1.37,-4.15,2.01,0.0,0.0,60,28,
03:26:04.867,-1.29,-3.61,2.23,0.0,0.0,60,28,
03:26:04.891,-1.2,-3.2,2.4,0.0,0.0,60,28,
03:26:04.912,-1.08,-2.31,2.54,0.0,0.0,60,28,
03:26:04.932,-0.93,-1.51,2.54,0.0,0.0,60,28,
03:26:05.003,-0.74,-0.3,3.0,0.0,0.0,60,28,
03:26:05.021,-0.53,0.6,3.35,0.0,0.0,60,28,
03:26:05.049,-0.29,1.7,3.49,0.0,0.0,60,28,
03:26:05.068,-0.03,3.35,2.72,0.0,0.0,60,32,
03:26:05.135,0.2,4.38,1.56,0.0,0.0,60,32,
03:26:05.155,0.42,5.15,0.69,0.0,0.0,60,32,
03:26:05.181,0.51,3.58,-0.14,0.0,0.0,60,32,
03:26:05.199,0.5,1.74,-0.88,0.0,0.0,60,32,
03:26:05.258,0.42,0.51,-1.36,0.0,0.0,60,32,
03:26:05.280,0.3,-0.42,-1.72,0.0,0.0,60,32,
03:26:05.306,0.2,-0.24,-1.61,0.0,0.0,60,32,
03:26:05.324,0.13,-0.1,-1.52,0.0,0.0,60,32,
03:26:05.398,0.04,-0.66,-1.52,0.0,0.0,60,32,
03:26:05.418,-0.19,-4.37,-1.41,0.0,0.0,60,32,
03:26:05.465,-0.51,-7.24,-1.15,0.0,0.0,60,32,
03:26:05.486,-0.87,-9.38,-0.95,0.0,0.0,60,32,
03:26:05.517,-1.25,-10.88,-0.82,0.0,0.0,60,32,
03:26:05.535,-1.62,-12.0,-0.73,0.0,0.0,60,32,
03:26:05.599,-1.94,-11.55,-0.8,0.0,0.0,60,32,
03:26:05.622,-2.2,-11.2,-0.86,0.0,0.0,60,32,
03:26:05.645,-2.42,-10.81,-1.11,0.0,0.0,60,32,
03:26:05.663,-2.61,-10.51,-1.3,0.0,0.0,60,32,
03:26:05.701,-2.75,-9.57,-1.51,0.0,0.0,60,32,
03:26:05.718,-2.91,-10.37,-2.06,0.0,0.0,60,32,
03:26:05.798,-3.11,-11.11,-2.59,0.0,0.0,60,32,
03:26:05.818,-3.31,-11.65,-2.98,0.0,0.0,60,32,
03:26:05.846,-3.51,-11.63,-3.51,0.0,0.0,60,32,
03:26:05.863,-3.68,-11.61,-3.35,0.0,0.0,60,32,
03:26:05.932,-3.81,-11.33,-3.4,0.0,0.0,60,32,
03:26:05.950,-3.93,-11.11,-3.44,0.0,0.0,60,32,
03:26:05.975,-4.17,-14.63,-3.48,0.0,0.0,60,32,
03:26:05.991,-4.5,-17.26,-3.5,0.0,0.0,60,32,
03:26:06.056,-4.84,-18.52,-3.46,0.0,0.0,60,32,
03:26:06.074,-5.18,-19.46,-3.43,0.0,0.0,60,32,
03:26:06.104,-5.5,-20.0,-3.42,0.0,0.0,60,32,
03:26:06.121,-5.81,-20.0,-4.14,0.0,0.0,60,32,
03:26:06.212,-6.06,-20.0,-3.57,0.0,0.0,60,32,
03:26:06.238,-6.26,-20.0,-3.06,0.0,0.0,60,32,
03:26:06.259,-6.44,-20.0,-2.98,0.0,0.0,60,32,
03:26:06.278,-6.58,-20.0,-2.47,0.0,0.0,60,32,
03:26:06.309,-6.69,-20.0,-1.98,0.0,0.0,60,32,
03:26:06.327,-6.79,-20.0,-1.91,0.0,0.0,60,32,
03:26:06.372,-6.87,-20.0,-1.99,0.0,0.0,60,32,
03:26:06.389,-6.95,-20.0,-2.06,0.0,0.0,60,32,
03:26:06.466,-6.99,-20.0,-1.26,0.0,0.0,60,32,
03:26:06.488,-7.01,-20.0,-0.66,0.0,0.0,60,32,
03:26:06.509,-7.03,-20.0,-0.53,0.0,0.0,60,32,
03:26:06.527,-7.04,-20.0,-0.49,0.0,0.0,60,32,
03:26:06.607,-7.05,-20.0,-0.46,0.0,0.0,60,32,
03:26:06.629,-7.06,-20.0,-0.43,0.0,0.0,60,32,
03:26:06.651,-7.08,-20.0,-1.01,0.0,0.0,60,32,
03:26:06.668,-7.11,-19.93,-1.56,0.0,0.0,60,32,
03:26:06.738,-7.12,-18.9,-2.35,0.0,0.0,60,32,
03:26:06.755,-7.12,-18.11,-2.95,0.0,0.0,60,32,
03:26:06.781,-7.07,-16.87,-3.34,0.0,0.0,60,32,
03:26:06.799,-6.97,-15.38,-3.42,0.0,0.0,60,32,
03:26:06.853,-6.82,-14.25,-2.98,0.0,0.0,60,32,
03:26:06.873,-6.65,-13.4,-2.65,0.0,0.0,60,32,
03:26:06.902,-6.47,-12.86,-2.65,0.0,0.0,60,32,
03:26:06.921,-6.37,-14.19,-2.74,0.0,0.0,60,32,
03:26:06.993,-6.33,-15.25,-2.69,0.0,0.0,60,32,
03:26:07.018,-6.32,-16.04,-2.65,0.0,0.0,60,32,
03:26:07.048,-6.36,-17.02,-2.86,0.0,0.0,60,32,
03:26:07.067,-6.46,-18.28,-3.06,0.0,0.0,60,32,
03:26:07.142,-6.58,-19.13,-3.21,0.0,0.0,59,32,
03:26:07.163,-6.72,-19.76,-3.32,0.0,0.0,59,32,
03:26:07.187,-6.83,-19.78,-2.83,0.0,0.0,59,32,
03:26:07.205,-6.91,-19.78,-2.31,0.0,0.0,59,32,
03:26:07.253,-6.97,-19.83,-1.96,0.0,0.0,59,32,
03:26:07.275,-7.02,-19.87,-1.7,0.0,0.0,59,32,
03:26:07.313,-7.06,-20.0,-1.43,0.0,0.0,59,32,
03:26:07.334,-7.09,-20.0,-1.23,0.0,0.0,59,32,
03:26:07.406,-7.12,-20.0,-1.37,0.0,0.0,59,28,
03:26:07.426,-7.15,-20.0,-1.47,0.0,0.0,59,28,
03:26:07.451,-7.19,-20.0,-2.02,0.0,0.0,59,28,
03:26:07.470,-7.23,-20.0,-2.11,0.0,0.0,59,28,
03:26:07.530,-7.26,-20.0,-2.07,0.35,0.0,59,28,
03:26:07.550,-7.28,-20.0,-2.03,0.49,0.0,59,28,
03:26:07.575,-7.31,-20.0,-2.58,0.67,0.0,59,28,
03:26:07.593,-7.3,-18.85,-2.93,0.77,0.0,59,28,
03:26:07.663,-7.22,-17.25,-3.02,1.23,0.0,48,28,
03:26:07.688,-7.09,-16.04,-3.09,1.39,0.0,48,28,
03:26:07.706,-6.99,-16.52,-2.62,1.54,0.0,48,28,
03:26:07.725,-6.9,-16.87,-2.27,1.64,0.0,48,28,
03:26:07.809,-6.83,-17.06,-2.85,2.2,0.0,48,28,
03:26:07.831,-6.79,-17.19,-3.28,2.36,0.0,48,28,
03:26:07.851,-6.79,-17.77,-3.71,2.5,0.0,48,28,
03:26:07.872,-6.83,-18.79,-3.92,2.62,0.0,48,28,
03:26:07.909,-6.84,-18.73,-3.08,2.9,0.0,48,28,
03:26:07.927,-6.82,-18.68,-2.45,3.01,0.0,48,28,
03:26:08.004,-6.74,-17.54,-2.13,3.5,0.0,48,28,
03:26:08.028,-6.62,-16.69,-1.88,3.66,0.0,48,28,
03:26:08.048,-6.51,-16.19,-2.24,3.81,0.0,48,28,
03:26:08.066,-6.37,-14.9,-2.99,3.93,0.0,48,32,
03:26:08.101,-6.37,-13.35,-3.72,4.18,0.0,48,32,EXPRESSION EVENT
03:26:08.120,-6.37,-10.55,-4.47,0.0,0.0,48,32,EXPRESSION EVENT
03:26:08.210,-6.37,-8.4,-5.13,0.0,0.0,59,32,EXPRESSION EVENT
03:26:08.228,-6.37,-6.78,-5.27,0.0,0.0,59,32,EXPRESSION EVENT
03:26:08.252,-6.37,-7.94,-4.98,0.0,0.0,59,32,EXPRESSION EVENT
03:26:08.271,-6.37,-8.47,-4.89,0.0,0.0,59,32,EXPRESSION EVENT
03:26:08.308,-6.37,-8.76,-4.85,0.0,0.0,59,32,EXPRESSION EVENT
03:26:08.327,-6.37,-8.97,-4.63,0.0,0.0,59,32,EXPRESSION EVENT
03:26:08.406,-6.37,-9.27,-4.16,0.0,0.0,59,32,
03:26:08.426,-6.37,-9.5,-3.8,0.0,0.0,59,32,
03:26:08.447,-6.37,-10.4,-2.89,0.0,0.0,59,32,
03:26:08.468,-6.37,-10.49,-2.15,0.0,0.0,59,32,
03:26:08.517,-6.37,-6.9,-2.6,0.0,0.0,59,36,
03:26:08.543,-6.37,-4.21,-2.94,0.0,0.0,59,36,
03:26:08.596,-6.37,5.33,-3.31,0.0,0.0,59,36,
03:26:08.617,-6.37,12.48,-3.59,0.0,0.0,59,36,
03:26:08.646,-6.37,19.98,-4.53,0.0,0.0,59,36,
03:26:08.662,-6.37,25.58,-1.3,0.0,0.0,59,36,TENSION +25
03:26:08.736,-6.37,18.91,-1.75,0.0,0.0,48,36,
03:26:08.753,-6.37,13.91,-1.99,0.0,0.0,48,36,
03:26:08.778,-6.37,12.26,-0.58,0.0,0.0,48,36,
03:26:08.797,-6.37,11.03,0.55,0.0,0.0,48,36,
03:26:08.858,-6.37,6.4,-1.5,0.0,0.0,48,36,
03:26:08.876,-6.37,2.94,-3.03,0.0,0.0,48,36,
03:26:08.902,-6.37,-0.11,-4.09,0.0,0.0,48,36,POSTURAL SHIFT
03:26:08.920,-6.37,1.17,-5.02,0.0,0.0,48,36,POSTURAL SHIFT
03:26:09.011,-6.37,1.75,-5.39,0.0,0.0,48,36,POSTURAL SHIFT
03:26:09.032,-6.37,2.19,-5.4,0.0,0.0,48,36,POSTURAL SHIFT
03:26:09.054,-6.37,6.11,-3.71,0.0,0.0,48,36,
03:26:09.072,-6.37,5.38,-2.32,0.0,0.0,48,36,
03:26:09.129,-6.37,5.06,-1.62,0.0,0.0,48,36,
03:26:09.147,-6.37,4.81,-1.1,0.0,0.0,48,36,
03:26:09.174,-6.37,4.93,-0.43,0.0,0.0,48,36,
03:26:09.192,-6.37,5.01,0.07,0.0,0.0,48,36,
03:26:09.261,-6.37,7.18,1.74,0.0,0.0,66,36,
03:26:09.282,-6.37,8.8,2.99,0.0,0.0,66,36,
03:26:09.306,-6.37,3.1,1.23,0.0,0.0,66,36,
03:26:09.324,-6.37,-1.65,-0.13,0.0,0.0,66,36,
03:26:09.406,-6.37,-4.67,-0.26,0.0,0.0,66,36,POSTURAL SHIFT
03:26:09.424,-6.37,-6.93,-0.35,0.0,13.54,66,36,SUPPRESSION LEAK +13 | POSTURAL SHIFT
03:26:09.449,-6.37,-4.81,-1.32,0.0,13.54,66,36,SUPPRESSION LEAK +13 | POSTURAL SHIFT
03:26:09.467,-6.37,-3.22,-1.12,0.0,13.54,66,36,SUPPRESSION LEAK +13 | POSTURAL SHIFT
03:26:09.531,-6.37,2.97,-1.63,0.0,13.54,66,36,SUPPRESSION LEAK +13 | POSTURAL SHIFT
03:26:09.556,-6.37,7.6,0.11,0.0,13.54,66,36,SUPPRESSION LEAK +13 | POSTURAL SHIFT
03:26:09.579,-6.37,8.26,-0.04,0.0,13.54,66,36,SUPPRESSION LEAK +13 | POSTURAL SHIFT
03:26:09.597,-6.37,8.76,0.17,0.0,13.54,66,36,SUPPRESSION LEAK +13 | POSTURAL SHIFT
03:26:09.664,-6.37,2.32,2.81,0.0,13.54,66,36,SUPPRESSION LEAK +13 | POSTURAL SHIFT
03:26:09.688,-6.37,-2.5,5.03,0.0,13.54,66,36,SUPPRESSION LEAK +13 | POSTURAL SHIFT
03:26:09.712,-6.37,-6.21,3.91,0.0,13.54,66,36,SUPPRESSION LEAK +13 | POSTURAL SHIFT
03:26:09.731,-6.37,-8.99,3.07,0.0,14.4,66,36,SUPPRESSION LEAK +14 | POSTURAL SHIFT
03:26:09.780,-6.37,-5.63,4.52,0.0,14.4,54,36,SUPPRESSION LEAK +14 | POSTURAL SHIFT
03:26:09.801,-6.37,-5.57,5.85,0.0,14.4,54,36,SUPPRESSION LEAK +14 | POSTURAL SHIFT
03:26:09.845,-6.37,-5.42,7.52,0.0,14.4,54,36,SUPPRESSION LEAK +14 | POSTURAL SHIFT
03:26:09.862,-6.37,-5.31,8.77,0.0,14.4,54,36,SUPPRESSION LEAK +14 | POSTURAL SHIFT
03:26:09.938,-6.37,-7.25,10.12,0.0,14.4,54,36,SUPPRESSION LEAK +14 | POSTURAL SHIFT
03:26:09.961,-6.37,-8.69,11.14,0.0,14.4,54,36,SUPPRESSION LEAK +14 | POSTURAL SHIFT
03:26:09.983,-6.37,-10.14,12.15,0.0,14.88,54,36,ASYMMETRY +12 | SUPPRESSION LEAK +14 | POSTURAL SHIFT
03:26:10.002,-6.37,-10.81,12.2,0.0,15.16,54,36,ASYMMETRY +12 | SUPPRESSION LEAK +15 | POSTURAL SHIFT
03:26:10.054,-6.37,-12.16,12.23,0.0,15.72,54,36,ASYMMETRY +12 | SUPPRESSION LEAK +15 | POSTURAL SHIFT
03:26:10.076,-6.37,-13.17,12.25,0.0,16.14,54,36,ASYMMETRY +12 | SUPPRESSION LEAK +16 | POSTURAL SHIFT
03:26:10.105,-6.37,-14.06,13.45,0.0,16.52,54,36,ASYMMETRY +13 | SUPPRESSION LEAK +16 | POSTURAL SHIFT
03:26:10.123,-6.37,-17.82,14.11,0.0,18.08,54,36,ASYMMETRY +14 | SUPPRESSION LEAK +18 | POSTURAL SHIFT
03:26:10.195,-6.37,-20.0,14.46,0.0,19.34,54,36,ASYMMETRY +14 | SUPPRESSION LEAK +19 | POSTURAL SHIFT
03:26:10.219,-6.37,-20.0,14.72,0.0,20,54,32,ASYMMETRY +14 | SUPPRESSION LEAK +20 | POSTURAL SHIFT
03:26:10.250,-6.37,-20.0,15.53,0.0,20,54,36,ASYMMETRY +15 | SUPPRESSION LEAK +20 | POSTURAL SHIFT
03:26:10.270,-6.37,-20.0,16.14,0.0,20,54,36,ASYMMETRY +16 | SUPPRESSION LEAK +20 | POSTURAL SHIFT
03:26:10.326,-6.37,-20.0,16.56,0.0,20,54,36,ASYMMETRY +16 | SUPPRESSION LEAK +20 | POSTURAL SHIFT
03:26:10.348,-6.37,-20.0,16.87,0.0,20,54,36,ASYMMETRY +16 | SUPPRESSION LEAK +20 | POSTURAL SHIFT
03:26:10.374,-6.37,-20.0,17.37,0.0,20,54,36,ASYMMETRY +17 | SUPPRESSION LEAK +20 | POSTURAL SHIFT
03:26:10.391,-6.37,-20.0,17.74,0.0,20,54,36,ASYMMETRY +17 | SUPPRESSION LEAK +20 | POSTURAL SHIFT
03:26:10.465,-6.37,-20.0,16.25,0.0,20,54,36,ASYMMETRY +16 | SUPPRESSION LEAK +20 | POSTURAL SHIFT
03:26:10.486,-6.37,-20.0,15.14,0.0,20,54,36,ASYMMETRY +15 | SUPPRESSION LEAK +20 | POSTURAL SHIFT
03:26:10.509,-6.37,-20.0,14.78,0.0,20,54,36,ASYMMETRY +14 | SUPPRESSION LEAK +20 | POSTURAL SHIFT
03:26:10.530,-6.37,-20.0,14.51,0.0,20,54,32,ASYMMETRY +14 | SUPPRESSION LEAK +20 | POSTURAL SHIFT
03:26:10.607,-6.37,-20.0,13.39,0.0,20,54,36,ASYMMETRY +13 | SUPPRESSION LEAK +20 | POSTURAL SHIFT
03:26:10.627,-6.37,-20.0,12.55,0.0,20,54,36,ASYMMETRY +12 | SUPPRESSION LEAK +20 | POSTURAL SHIFT
03:26:10.653,-6.37,-20.0,12.02,0.0,20,54,36,ASYMMETRY +12 | SUPPRESSION LEAK +20 | POSTURAL SHIFT
03:26:10.671,-6.37,-20.0,11.64,0.0,20,54,36,SUPPRESSION LEAK +20 | POSTURAL SHIFT
03:26:10.721,-6.37,-20.0,11.51,0.0,0.0,54,36,POSTURAL SHIFT
03:26:10.741,-6.37,-20.0,11.4,0.0,0.0,54,36,POSTURAL SHIFT
03:26:10.786,-6.37,-16.67,10.03,0.0,0.0,54,36,POSTURAL SHIFT
03:26:10.805,-5.9,-13.49,9.0,0.0,0.0,54,36,POSTURAL SHIFT
03:26:10.838,-5.34,-9.61,8.57,0.0,0.0,54,36,POSTURAL SHIFT
03:26:10.853,-4.73,-6.7,8.24,0.0,0.0,54,36,POSTURAL SHIFT
03:26:10.927,-4.34,-7.58,4.95,0.0,0.0,54,32,POSTURAL SHIFT
03:26:10.947,-4.09,-8.24,2.48,0.0,0.0,54,32,POSTURAL SHIFT
03:26:10.995,-3.88,-6.04,-1.03,0.0,0.0,54,32,POSTURAL SHIFT
03:26:11.016,-3.68,-4.4,-2.63,0.0,0.0,54,32,POSTURAL SHIFT
03:26:11.056,-3.39,-2.75,-1.25,0.0,0.0,54,32,POSTURAL SHIFT
03:26:11.077,-3.05,-1.52,-0.22,0.0,0.0,54,32,
03:26:11.117,-2.7,0.36,-0.85,0.0,0.0,54,36,
03:26:11.134,-2.34,1.77,-1.32,0.0,0.0,54,36,
03:26:11.200,-2.02,0.68,0.29,0.0,0.0,54,36,
03:26:11.219,-1.74,-0.14,1.5,0.0,0.0,54,36,
03:26:11.245,-1.47,0.01,2.14,0.0,0.0,54,36,
03:26:11.265,-1.21,0.13,2.62,0.0,0.0,54,36,
03:26:11.310,-1.06,-1.06,1.52,0.0,0.0,54,40,
03:26:11.328,-0.99,-1.95,0.9,0.0,0.0,54,40,
03:26:11.398,-0.99,-2.69,-0.2,0.0,0.0,54,40,
03:26:11.421,-1.04,-3.24,-1.03,0.0,0.0,54,40,
03:26:11.448,-0.96,-1.12,-0.13,0.0,0.0,54,40,
03:26:11.466,-0.81,0.47,0.55,0.0,0.0,54,40,
03:26:11.537,-0.67,0.23,1.13,0.0,0.0,54,40,
03:26:11.555,-0.54,0.05,1.57,0.0,0.0,54,40,
03:26:11.579,-0.44,-0.36,1.83,0.0,0.0,54,40,
03:26:11.599,-0.34,-0.67,2.32,0.0,0.0,54,40,
03:26:11.658,-0.25,-1.43,3.74,0.0,0.0,54,40,
03:26:11.685,-0.16,-2.0,4.8,0.0,0.0,54,40,
03:26:11.706,0.08,1.27,5.67,0.0,0.0,54,44,
03:26:11.724,0.42,3.73,6.32,0.0,0.0,54,44,
03:26:11.817,0.89,8.06,6.19,0.0,0.0,54,40,
03:26:11.848,1.44,11.31,6.1,0.0,0.0,54,40,
03:26:11.871,1.94,14.82,1.65,0.0,0.0,54,40,
03:26:11.888,2.39,17.44,-1.69,0.0,0.0,54,40,
03:26:11.920,2.83,19.97,-3.64,0.0,0.0,48,40,
03:26:11.939,3.38,23.32,-3.26,0.0,0.0,48,40,TENSION +23
03:26:11.973,3.84,22.74,-2.77,0.0,0.0,48,40,TENSION +22
03:26:11.992,4.25,22.43,-2.5,0.0,0.0,48,36,TENSION +22
03:26:12.036,4.54,20.85,-2.5,0.0,0.0,48,36,TENSION +20 | POSTURAL SHIFT
03:26:12.052,4.74,19.65,-2.5,0.0,0.0,48,36,POSTURAL SHIFT
03:26:12.101,4.73,16.29,-4.27,0.0,0.0,48,36,POSTURAL SHIFT
03:26:12.119,4.69,16.0,-4.92,0.0,0.0,48,36,POSTURAL SHIFT
03:26:12.201,4.65,15.86,-4.63,0.0,0.0,48,36,POSTURAL SHIFT
03:26:12.221,4.62,15.74,-4.4,0.0,0.0,48,36,POSTURAL SHIFT
03:26:12.249,4.58,15.43,-4.49,0.0,0.0,48,36,POSTURAL SHIFT
03:26:12.268,4.51,14.43,-4.28,0.0,0.0,48,36,POSTURAL SHIFT
03:26:12.337,4.44,14.21,-4.06,0.0,0.0,48,36,POSTURAL SHIFT
03:26:12.360,4.38,14.04,-3.9,0.0,0.0,48,36,POSTURAL SHIFT
03:26:12.381,4.29,12.97,-3.62,0.0,0.0,48,36,POSTURAL SHIFT
03:26:12.400,4.21,12.65,-3.37,0.0,0.0,48,36,POSTURAL SHIFT
03:26:12.458,4.13,12.55,-3.23,0.0,0.0,48,36,POSTURAL SHIFT
03:26:12.488,4.07,12.46,-3.13,0.0,0.0,48,36,POSTURAL SHIFT
03:26:12.508,3.98,11.8,-3.25,0.0,0.0,48,36,POSTURAL SHIFT
03:26:12.525,3.87,11.3,-3.34,0.0,0.0,48,36,POSTURAL SHIFT
03:26:12.595,3.68,8.86,-3.32,0.0,0.0,48,36,POSTURAL SHIFT
03:26:12.621,3.44,7.03,-3.31,0.0,0.0,48,36,POSTURAL SHIFT
03:26:12.650,3.25,7.21,-2.61,0.0,0.0,48,40,
03:26:12.669,3.1,7.34,-2.08,0.0,0.0,48,40,
03:26:12.716,2.99,7.32,-1.6,0.0,0.0,48,40,
03:26:12.736,2.81,5.88,-2.4,0.0,0.0,48,40,
03:26:12.801,2.58,4.93,-3.1,0.0,0.0,48,40,
03:26:12.821,2.34,4.22,-3.62,0.0,0.0,48,40,
03:26:12.846,2.11,4.25,-4.34,0.0,0.0,48,40,
03:26:12.865,1.9,4.48,-4.83,0.0,0.0,48,40,
03:26:12.901,1.74,5.42,-5.28,0.0,0.0,48,40,
03:26:12.919,1.59,5.35,-5.61,0.0,0.0,48,40,
03:26:13.011,1.44,4.83,-5.47,0.0,0.0,48,40,NON-DUCHENNE SMILE
03:26:13.030,1.3,4.45,-5.17,0.0,0.0,48,40,NON-DUCHENNE SMILE
03:26:13.054,1.3,7.6,-5.39,0.0,0.0,48,40,NON-DUCHENNE SMILE
03:26:13.071,1.39,9.71,-5.29,0.0,0.0,48,40,NON-DUCHENNE SMILE
03:26:13.128,1.54,11.11,-5.21,0.0,0.0,48,40,NON-DUCHENNE SMILE
03:26:13.149,1.71,12.16,-5.0,0.0,0.0,48,40,NON-DUCHENNE SMILE
03:26:13.173,1.86,12.21,-5.19,0.0,0.0,48,40,NON-DUCHENNE SMILE
03:26:13.190,2.0,12.02,-4.9,0.0,0.0,48,40,NON-DUCHENNE SMILE
03:26:13.259,2.11,11.65,-4.55,0.0,0.0,48,40,NON-DUCHENNE SMILE
03:26:13.278,2.21,11.37,-4.27,0.0,0.0,48,40,NON-DUCHENNE SMILE
03:26:13.303,2.41,13.83,-3.62,0.0,0.0,48,40,NON-DUCHENNE SMILE
03:26:13.321,2.66,14.73,-2.82,0.0,0.0,48,40,NON-DUCHENNE SMILE
03:26:13.399,2.91,15.28,-2.24,0.0,0.0,48,40,NON-DUCHENNE SMILE
03:26:13.424,3.17,15.68,-1.81,0.0,0.0,48,40,NON-DUCHENNE SMILE
03:26:13.449,3.17,18.79,-1.1,0.0,0.0,48,40,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:13.468,3.17,19.54,-0.45,0.0,0.0,48,40,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:13.541,3.17,19.96,-0.27,0.0,0.0,48,40,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:13.564,3.17,20.27,-0.14,0.0,0.0,48,40,TENSION +20 | NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:13.586,3.17,22.5,-0.05,0.0,0.0,48,40,TENSION +22 | NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:13.602,3.17,23.25,0.17,0.0,0.0,48,40,TENSION +23 | NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:13.657,3.17,23.16,0.54,0.0,0.0,48,40,TENSION +23 | NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:13.677,3.17,23.08,0.84,0.0,0.0,48,40,TENSION +23 | NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:13.704,3.17,23.8,0.93,0.0,0.0,48,40,TENSION +23 | NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:13.721,3.17,24.33,1.2,0.0,0.0,48,40,TENSION +24 | NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:13.799,3.17,23.93,1.16,0.0,0.0,48,40,TENSION +23 | NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:13.822,3.17,22.02,0.15,0.0,0.0,48,40,TENSION +22 | NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:13.849,3.17,21.19,-0.76,0.0,0.0,48,40,TENSION +21 | NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:13.868,3.17,20.14,-1.06,0.0,0.0,48,40,TENSION +20 | NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:13.920,3.17,19.45,-1.33,0.0,0.0,48,40,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:13.943,3.17,18.94,-1.53,0.0,0.0,48,40,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:13.973,3.17,18.67,-1.59,0.0,0.0,48,40,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:13.991,3.17,17.6,-1.11,0.0,0.0,48,40,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:14.063,3.17,16.56,-0.6,0.0,0.0,48,40,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:14.084,3.17,15.77,-0.22,0.0,0.0,48,40,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:14.108,3.17,14.74,-0.23,0.0,0.0,48,40,NON-DUCHENNE SMILE
03:26:14.125,3.17,13.96,-0.24,0.0,0.0,48,40,NON-DUCHENNE SMILE
